555	405	26.0	3.73	7.51	0.497	0.0	0.05	0.037	1.7	2.59	0.655	2.23	4.57	6.8	1.1	0.49	0.72	3.04	1.33	9.16	7	4	113	211
383	118	23.0	2.81	6.52	0.431	1.14	2.82	0.405	0.69	0.97	0.707	0.42	2.7	3.11	0.99	0.48	0.58	1.39	0.92	7.45	7	2	95	198
252	43	15.2	2.69	5.93	0.453	0.08	0.33	0.241	1.65	2.23	0.74	1.33	2.95	4.28	0.74	0.6	0.89	1.81	1.18	7.1	6	34	102	211
496	348	21.3	3.26	6.16	0.529	0.0	0.01	0.0	1.61	2.12	0.762	2.3	2.77	5.07	0.57	0.27	1.18	2.1	0.95	8.13	7	45	116	213
444	409	32.5	7.04	13.82	0.51	0.0	0.05	0.048	3.88	4.89	0.792	2.82	4.56	7.38	1.34	0.57	1.77	2.84	1.95	17.97	7	5	125	213
523	73	15.4	3.14	6.73	0.467	0.04	0.16	0.233	1.48	1.88	0.786	1.5	2.71	4.2	0.59	0.27	0.51	2.2	0.89	7.8	7	5	116	208
563	522	26.0	4.32	9.32	0.464	0.01	0.04	0.25	2.23	2.96	0.753	2.48	4.28	6.76	1.45	0.38	1.85	3.22	1.72	10.88	7	5	122	218
393	158	19.6	3.48	6.44	0.541	0.0	0.01	0.2	1.35	2.31	0.584	2.02	3.45	5.47	0.35	0.4	1.76	2.34	1.09	8.32	7	5	122	213
516	306	22.8	3.92	7.76	0.505	0.0	0.04	0.0	1.87	3.0	0.622	2.24	4.72	6.96	0.86	0.52	0.59	1.97	1.48	9.71	7	4	110	206
216	50	12.6	2.12	4.12	0.514	0.06	0.17	0.324	0.82	1.03	0.802	1.16	2.49	3.64	0.5	0.31	0.62	2.31	0.82	5.11	5	5	112	218
446	156	25.7	4.43	10.44	0.424	2.03	5.35	0.379	1.88	2.19	0.86	2.13	3.42	5.55	0.88	0.56	0.38	2.04	1.02	12.78	7	4	109	208
553	313	27.1	3.68	8.21	0.448	1.02	2.67	0.381	1.25	1.47	0.85	0.45	2.15	2.6	1.55	1.01	0.26	1.7	0.99	9.63	7	2	91	196
453	147	15.7	2.44	4.62	0.528	0.0	0.01	0.0	0.67	1.09	0.613	1.74	3.04	4.78	0.36	0.38	0.81	2.0	0.69	5.55	7	5	120	213
476	365	28.5	4.87	9.19	0.529	0.29	0.79	0.373	1.47	1.97	0.743	2.49	4.97	7.47	0.56	0.42	2.56	2.86	1.27	11.49	6	5	111	208
502	278	28.3	3.95	8.79	0.45	1.14	3.06	0.372	2.17	2.71	0.803	0.53	2.58	3.11	3.24	0.91	0.31	2.15	1.28	11.21	7	12	85	191
38	1	6.5	0.79	1.66	0.476	0.0	0.26	0.0	0.34	0.61	0.565	0.47	0.95	1.42	0.34	0.26	0.05	0.79	0.47	1.92	2	23	95	196
509	456	31.0	4.09	9.21	0.444	1.6	4.4	0.363	1.71	2.05	0.835	1.2	3.94	5.14	3.11	0.93	0.73	1.9	1.7	11.49	7	34	91	203
138	11	15.3	2.52	4.98	0.507	0.01	0.02	0.333	0.82	1.14	0.72	0.85	2.32	3.17	0.58	0.28	0.41	1.44	0.47	5.87	6	4	113	206
253	82	16.8	2.31	5.7	0.406	0.65	2.14	0.304	0.81	1.16	0.701	0.55	1.82	2.37	0.72	0.44	0.46	1.47	0.88	6.09	5	34	103	211
400	87	17.9	2.82	6.36	0.444	0.17	0.56	0.293	0.76	1.0	0.758	1.16	2.45	3.61	0.71	0.63	0.64	2.55	0.81	6.57	7	4	107	206
494	316	23.6	2.53	5.71	0.442	0.19	0.63	0.306	1.32	1.99	0.666	1.74	2.95	4.69	0.95	0.85	0.38	1.91	1.02	6.57	7	34	104	203
513	93	20.6	2.7	6.38	0.424	0.84	2.19	0.382	1.47	1.83	0.805	0.38	1.6	1.98	2.55	0.98	0.12	1.5	1.14	7.72	8	12	79	188
24	1	7.7	0.83	2.42	0.345	0.25	1.0	0.25	0.5	0.67	0.75	0.29	1.04	1.33	1.0	0.29	0.12	0.75	0.62	2.42	2	3	98	196
458	110	15.0	0.84	1.64	0.509	0.0	0.0	0.0	0.57	0.86	0.663	1.2	1.66	2.86	0.21	0.27	1.12	1.74	0.48	2.24	8	5	111	206
316	28	12.5	1.58	3.59	0.438	0.02	0.06	0.35	0.71	0.95	0.743	1.05	1.9	2.95	0.51	0.16	0.22	1.55	0.8	3.88	8	45	102	206
241	26	13.7	1.58	3.97	0.399	0.67	1.77	0.377	0.7	0.87	0.809	0.12	0.98	1.1	1.89	0.42	0.03	1.03	0.57	4.53	6	12	79	188
74	60	26.8	3.11	7.49	0.415	0.97	2.82	0.344	0.77	1.05	0.731	0.68	3.99	4.66	1.73	1.09	0.2	1.24	0.88	7.96	2	34	111	206
707	505	28.8	3.84	8.1	0.475	1.12	2.73	0.41	1.22	1.39	0.875	0.36	2.18	2.53	6.58	0.89	0.08	1.71	1.65	10.03	1	12	91	191
151	0	7.0	0.86	1.86	0.463	0.0	0.03	0.0	0.52	0.83	0.632	0.91	1.56	2.46	0.28	0.07	0.61	1.38	0.61	2.25	5	5	120	218
37	2	8.2	0.84	2.3	0.365	0.27	0.68	0.4	0.49	0.57	0.857	0.27	0.68	0.95	0.78	0.3	0.0	1.22	0.62	2.43	1	1	84	183
7	0	2.7	0.0	0.71	0.0	0.0	0.29	0.0	0.43	0.57	0.75	0.14	0.14	0.29	0.29	0.0	0.14	0.14	0.14	0.43	1	34	108	203
222	61	19.7	2.59	5.9	0.439	0.38	1.15	0.329	1.53	1.84	0.831	0.37	1.75	2.13	1.14	0.58	0.25	1.29	0.9	7.08	6	3	95	201
51	5	15.1	2.16	5.24	0.412	0.25	0.78	0.325	1.1	1.59	0.691	0.43	1.27	1.71	2.08	0.71	0.0	1.65	1.43	5.67	1	1	75	188
546	434	26.5	3.38	5.07	0.666	0.0	0.01	0.125	1.46	3.53	0.415	3.03	6.22	9.25	0.51	0.6	1.78	2.73	1.21	8.21	7	5	120	211
548	383	27.4	3.03	7.18	0.422	1.22	3.41	0.358	1.61	2.06	0.781	0.33	2.1	2.43	3.77	1.5	0.15	2.7	1.87	8.89	7	12	86	188
259	191	25.4	5.0	9.6	0.521	0.0	0.0	0.0	2.94	3.87	0.759	3.07	3.82	6.9	0.73	0.54	0.58	2.36	1.57	12.94	5	4	139	211
8	0	2.4	0.5	1.38	0.364	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.38	0.38	0.0	0.0	0.25	0.38	0.0	1.0	1	34	111	206
130	26	11.5	1.09	2.05	0.534	0.0	0.01	0.0	0.46	1.23	0.375	1.52	2.42	3.95	0.42	0.52	0.34	1.97	0.66	2.65	4	34	125	206
377	198	20.5	2.18	4.11	0.529	0.0	0.0	0.0	1.39	2.49	0.558	2.34	5.18	7.53	0.65	0.39	0.82	2.07	1.27	5.74	5	5	116	213
73	19	18.9	1.84	4.16	0.441	0.58	1.63	0.353	0.73	0.99	0.736	0.47	1.7	2.16	1.63	0.75	0.45	1.33	1.1	4.97	3	2	91	198
153	47	19.3	3.12	6.64	0.47	0.14	0.56	0.256	0.82	1.14	0.714	0.54	1.85	2.39	1.46	0.51	0.18	1.52	1.11	7.21	3	3	93	198
45	2	9.6	1.11	2.56	0.435	0.0	0.02	0.0	0.58	0.84	0.684	1.11	1.24	2.36	0.53	0.22	0.2	1.36	0.64	2.8	2	5	127	208
530	294	26.3	4.46	9.53	0.468	1.02	2.85	0.357	2.24	2.99	0.75	0.74	1.97	2.71	4.56	1.03	0.19	2.25	2.15	12.17	7	12	86	191
182	35	16.6	2.12	4.75	0.446	1.04	2.83	0.369	0.64	0.85	0.76	0.3	1.9	2.2	0.85	0.51	0.15	2.06	0.78	5.93	5	23	107	198
62	0	7.6	1.03	2.02	0.512	0.03	0.19	0.167	0.31	0.6	0.514	0.39	0.85	1.24	0.47	0.16	0.26	0.77	0.37	2.4	2	3	100	198
138	5	7.5	0.89	1.99	0.449	0.03	0.12	0.235	0.42	0.65	0.644	0.65	0.82	1.47	0.19	0.17	0.08	1.15	0.36	2.23	3	34	109	203
2	0	11.4	1.5	5.0	0.3	0.5	2.0	0.25	1.0	1.0	1.0	0.5	1.5	2.0	0.5	0.5	0.0	1.0	0.0	4.5	1	12	94	196
69	17	13.4	1.46	2.68	0.546	0.0	0.0	0.0	0.87	1.46	0.594	0.83	1.93	2.75	0.42	0.36	0.42	2.38	0.72	3.8	2	5	109	213
685	150	22.1	3.08	6.72	0.458	1.06	2.41	0.441	0.93	1.11	0.837	0.31	1.22	1.53	1.71	0.43	0.06	1.48	0.94	8.15	1	3	83	196
22	0	8.1	0.86	1.82	0.475	0.0	0.0	0.0	0.36	0.55	0.667	1.14	1.18	2.32	0.32	0.18	0.09	1.5	0.68	2.09	5	34	111	203
821	37	16.9	1.94	4.47	0.434	0.8	2.04	0.392	1.06	1.25	0.848	0.39	1.45	1.84	2.17	0.88	0.14	1.24	0.98	5.74	1	2	88	193
695	325	24.9	3.57	8.66	0.412	1.34	3.69	0.364	1.4	1.81	0.772	0.28	1.43	1.71	3.45	0.67	0.05	1.85	1.46	9.87	1	12	84	180
286	155	20.1	3.85	7.43	0.518	0.06	0.22	0.286	1.13	1.78	0.634	1.56	3.28	4.84	0.9	0.47	0.62	2.49	1.32	8.89	6	4	120	206
266	72	18.6	2.18	5.36	0.407	0.77	2.0	0.386	1.13	1.43	0.792	0.27	1.08	1.35	2.77	0.63	0.03	1.46	0.99	6.27	9	12	83	185
634	460	29.1	4.78	10.43	0.458	0.94	2.51	0.375	3.01	3.78	0.795	1.99	5.01	7.0	1.72	0.52	0.71	2.86	1.56	13.5	1	45	113	211
781	671	33.2	5.91	13.23	0.447	0.42	1.41	0.295	4.26	5.54	0.769	2.66	6.6	9.26	2.54	0.78	1.35	2.64	2.61	16.5	1	45	104	208
1044	670	24.7	3.89	8.46	0.46	0.0	0.04	0.054	2.57	3.67	0.699	1.8	4.06	5.86	1.15	0.67	1.53	2.88	1.31	10.35	1	45	98	211
403	149	13.3	1.45	2.73	0.53	0.0	0.0	0.0	0.71	1.09	0.658	1.08	1.82	2.9	0.35	0.45	0.7	2.82	0.63	3.61	8	4	113	203
1	0	6.0	2.0	3.0	0.667	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	1.0	5.0	2	5	118	208
22	0	18.7	2.09	5.0	0.418	0.0	0.27	0.0	1.36	2.27	0.6	0.68	1.0	1.68	3.0	1.05	0.14	2.0	1.68	5.55	2	12	91	196
360	29	18.4	3.1	7.03	0.442	0.23	0.86	0.272	1.68	2.1	0.799	0.35	1.21	1.56	3.29	0.71	0.08	1.86	1.61	8.11	8	12	84	183
850	263	22.9	3.86	8.4	0.46	1.28	3.12	0.411	1.47	1.71	0.858	0.27	1.62	1.89	3.34	0.87	0.05	1.26	1.43	10.47	1	1	75	180
882	398	27.4	5.7	11.15	0.511	0.05	0.23	0.206	2.58	3.54	0.729	1.73	3.51	5.23	2.34	1.13	0.85	3.28	2.1	14.02	1	34	104	208
45	10	10.9	1.36	3.47	0.391	0.11	0.33	0.333	0.64	0.87	0.744	0.87	1.67	2.53	0.6	0.24	0.11	2.62	0.89	3.47	4	5	130	211
1026	972	33.9	6.18	12.79	0.483	0.21	0.68	0.314	4.12	5.36	0.769	1.15	4.87	6.01	4.14	1.22	0.56	2.32	2.4	16.7	1	3	102	203
568	327	30.4	4.21	9.76	0.432	0.77	2.2	0.351	2.0	2.45	0.817	1.36	3.58	4.94	1.87	0.74	0.43	2.7	1.28	11.19	1	3	98	196
720	29	11.7	1.33	3.08	0.433	0.37	1.0	0.366	0.28	0.44	0.633	0.6	1.16	1.76	0.78	0.44	0.2	1.02	0.41	3.31	1	3	100	198
366	83	12.2	1.29	2.86	0.451	0.01	0.02	0.222	0.67	0.89	0.748	0.86	1.9	2.76	0.41	0.28	0.98	1.85	0.49	3.25	1	5	104	211
39	3	9.0	1.1	3.28	0.336	0.1	0.36	0.286	0.46	0.69	0.667	0.46	0.9	1.36	0.49	0.13	0.18	1.13	0.79	2.77	4	34	91	206
868	692	29.7	4.65	9.68	0.48	0.11	0.41	0.261	3.41	4.15	0.82	1.87	4.82	6.69	2.56	1.06	0.78	3.19	2.23	12.81	1	4	111	211
255	117	26.1	3.6	8.91	0.404	0.75	2.37	0.316	1.58	2.05	0.772	1.16	2.53	3.69	1.45	1.04	0.36	2.62	1.05	9.53	4	3	102	198
766	196	22.8	3.22	8.02	0.402	1.2	3.36	0.358	1.39	1.72	0.81	0.86	2.2	3.06	2.31	0.77	0.25	2.15	1.4	9.04	1	3	93	198
98	2	8.5	1.11	2.82	0.395	0.07	0.35	0.206	0.42	0.65	0.641	0.31	0.78	1.08	0.92	0.48	0.07	0.83	0.6	2.71	2	12	82	198
334	209	17.7	2.2	4.32	0.51	0.0	0.0	0.0	1.44	2.7	0.534	2.12	3.7	5.82	0.19	0.36	1.06	2.66	1.19	5.85	7	45	132	206
253	166	21.9	1.34	2.85	0.469	0.0	0.01	0.0	0.32	0.85	0.377	2.74	3.6	6.34	0.98	0.53	1.38	2.89	0.93	2.99	9	34	91	206
113	2	12.8	2.03	5.28	0.384	0.63	2.02	0.311	0.42	0.51	0.81	0.2	0.59	0.8	1.81	0.32	0.04	1.21	0.96	5.1	2	1	79	188
115	14	13.9	1.9	5.01	0.378	0.64	2.16	0.298	0.64	0.93	0.692	0.21	0.94	1.15	1.96	0.54	0.1	1.28	1.01	5.08	2	12	82	185
475	133	23.3	3.74	8.29	0.452	1.52	3.55	0.428	1.16	1.31	0.886	0.62	1.81	2.43	0.96	0.6	0.15	1.71	0.77	10.17	7	23	95	196
65	1	9.1	1.57	3.92	0.4	0.8	2.25	0.356	0.14	0.15	0.9	0.12	0.63	0.75	0.54	0.35	0.02	0.78	0.37	4.08	3	2	90	191
659	30	17.9	1.96	3.67	0.533	0.02	0.08	0.231	1.57	2.4	0.653	1.72	3.39	5.11	0.49	0.44	1.47	1.96	0.76	5.51	1	45	111	208
507	86	12.8	1.07	2.35	0.456	0.03	0.13	0.206	0.43	0.62	0.693	1.0	1.09	2.09	0.49	0.64	0.27	1.48	0.33	2.6	1	34	99	206
412	42	13.1	1.56	3.26	0.478	0.0	0.01	0.0	0.63	1.44	0.441	1.54	2.16	3.7	0.44	0.37	0.73	1.97	0.7	3.75	9	4	102	206
23	0	5.4	0.65	1.39	0.469	0.0	0.0	0.0	0.13	0.39	0.333	0.65	0.91	1.57	0.04	0.09	0.26	0.7	0.22	1.43	2	34	102	203
187	56	14.0	1.25	3.49	0.357	0.65	2.17	0.301	0.36	0.55	0.65	0.41	0.97	1.38	0.65	0.28	0.09	1.48	0.39	3.5	4	3	102	201
13	5	13.1	1.85	4.15	0.444	0.0	0.23	0.0	0.38	1.08	0.357	0.46	1.38	1.85	1.0	0.69	0.15	1.85	1.15	4.08	1	12	91	193
14	0	12.1	0.86	2.07	0.414	0.0	0.0	0.0	0.79	1.64	0.478	0.93	1.86	2.79	0.21	0.5	0.43	1.57	1.07	2.5	2	5	117	211
11	0	7.8	0.82	2.64	0.31	0.45	1.82	0.25	0.27	0.27	1.0	0.0	0.64	0.64	1.0	0.09	0.0	0.73	0.45	2.36	3	12	100	196
27	0	5.0	0.22	1.04	0.214	0.0	0.07	0.0	0.48	0.78	0.619	0.37	0.52	0.89	0.26	0.11	0.0	0.48	0.19	0.93	1	23	95	201
243	19	13.4	1.49	3.22	0.462	0.14	0.49	0.292	0.8	0.96	0.833	1.32	2.42	3.74	0.45	0.4	0.48	1.6	0.58	3.93	5	34	104	203
146	7	8.2	0.88	1.97	0.449	0.01	0.04	0.167	0.55	1.02	0.544	1.03	1.45	2.49	0.25	0.3	0.26	1.32	0.4	2.33	8	34	107	208
140	31	14.2	1.82	4.91	0.371	0.02	0.13	0.167	0.91	1.29	0.702	1.34	2.17	3.51	0.45	0.33	0.21	1.93	0.76	4.57	9	5	113	213
517	169	21.8	3.32	8.27	0.401	0.87	2.58	0.339	1.46	1.71	0.858	0.37	1.32	1.7	3.38	0.53	0.06	1.33	1.58	8.97	1	12	77	185
458	169	18.5	1.67	3.98	0.419	0.11	0.34	0.318	0.62	0.88	0.711	0.58	1.48	2.07	0.94	0.57	0.28	1.86	0.47	4.07	8	23	88	198
868	600	28.3	3.97	8.26	0.48	0.23	0.7	0.33	3.03	3.77	0.804	1.97	5.17	7.14	2.85	0.74	0.68	2.74	1.57	11.2	1	5	118	213
498	55	12.8	1.32	3.52	0.374	0.4	1.34	0.301	0.55	0.74	0.743	0.31	0.85	1.16	1.69	0.74	0.09	1.63	0.85	3.59	1	12	86	188
11	4	27.7	3.18	8.64	0.368	0.73	3.0	0.242	0.55	0.82	0.667	0.73	3.27	4.0	1.64	0.82	0.18	1.64	0.45	7.64	2	34	98	201
25	0	6.8	0.84	2.48	0.339	0.04	0.44	0.091	0.36	0.68	0.529	0.28	0.6	0.88	1.16	0.2	0.12	0.68	0.8	2.08	4	2	86	191
867	791	26.6	6.11	12.07	0.507	0.0	0.03	0.115	2.61	3.38	0.773	1.77	4.32	6.09	1.4	0.43	1.28	3.47	1.82	14.85	1	5	113	224
1	0	2.4	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	1	5	112	213
19	0	11.9	1.11	4.05	0.273	0.74	2.47	0.298	1.68	1.74	0.97	0.05	1.11	1.16	1.16	0.37	0.0	1.42	1.16	4.63	3	12	86	191
993	690	30.0	5.74	12.65	0.454	0.68	2.04	0.331	3.59	4.17	0.861	0.62	2.62	3.24	5.98	1.07	0.16	2.76	2.44	15.75	1	12	84	191
26	5	14.5	0.88	3.12	0.284	0.04	0.62	0.062	0.27	0.62	0.438	0.77	1.35	2.12	0.62	0.31	0.04	1.42	0.65	2.08	2	34	95	208
839	727	33.7	6.36	14.32	0.444	1.56	3.87	0.402	3.07	3.55	0.863	0.42	2.48	2.9	2.37	0.67	0.17	2.46	2.1	17.34	1	12	93	198
90	7	12.8	1.41	3.82	0.369	0.5	1.6	0.312	0.46	0.63	0.719	0.27	1.21	1.48	0.62	0.24	0.09	1.21	0.39	3.78	3	34	102	206
67	6	7.4	0.84	2.24	0.373	0.34	1.04	0.329	0.31	0.43	0.724	0.73	0.99	1.72	0.28	0.25	0.07	1.04	0.33	2.33	4	34	107	203
2	0	1.7	0.5	0.5	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1	23	93	198
19	0	7.4	0.79	1.95	0.405	0.05	0.37	0.143	0.42	0.53	0.8	0.37	1.11	1.47	0.42	0.47	0.11	0.89	0.47	2.05	1	12	98	196
3	0	4.4	0.0	1.0	0.0	0.0	0.33	0.0	0.67	0.67	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.67	1.0	0.67	1	34	107	198
6	0	14.0	1.83	3.67	0.5	0.17	0.33	0.5	1.0	1.5	0.667	0.17	1.83	2.0	1.5	0.67	0.17	1.5	1.0	4.83	1	12	88	196
23	0	7.4	0.87	2.26	0.385	0.04	0.13	0.333	0.78	0.83	0.947	0.22	0.65	0.87	0.65	0.09	0.04	1.13	0.48	2.57	3	3	98	196
151	27	14.0	1.58	3.8	0.416	0.21	0.7	0.305	0.48	0.68	0.699	1.05	2.21	3.26	0.43	0.56	0.42	1.79	0.66	3.85	6	34	93	203
46	4	8.2	0.54	1.59	0.342	0.0	0.0	0.0	0.09	0.3	0.286	0.74	1.63	2.37	0.3	0.17	0.28	1.74	0.5	1.17	3	5	116	211
287	66	21.9	2.76	6.78	0.407	1.06	3.07	0.346	1.33	1.62	0.821	0.51	1.8	2.31	1.21	0.61	0.1	1.89	0.98	7.91	6	23	100	198
855	496	28.4	4.6	11.55	0.398	1.47	4.6	0.32	2.1	2.86	0.733	0.44	2.13	2.57	3.41	1.14	0.18	2.07	1.95	12.76	1	12	82	193
858	676	31.9	5.37	12.95	0.414	1.46	4.39	0.333	2.93	3.68	0.798	0.79	3.09	3.88	3.07	1.29	0.37	2.38	2.5	15.12	1	23	100	203
1089	989	31.1	3.54	7.68	0.46	0.01	0.05	0.136	1.98	2.5	0.794	2.76	4.97	7.72	1.53	0.84	1.02	2.95	1.23	9.06	1	5	102	211
797	198	16.9	2.18	4.37	0.5	0.0	0.02	0.083	1.05	1.5	0.697	1.41	2.35	3.76	0.62	0.41	0.24	2.53	0.83	5.41	1	4	111	206
1296	1091	30.2	3.7	8.28	0.447	0.57	1.71	0.332	1.67	2.17	0.77	0.99	2.84	3.83	7.97	1.24	0.09	1.72	2.43	9.64	1	1	82	185
135	3	10.0	0.66	1.64	0.401	0.02	0.14	0.158	0.6	0.84	0.711	0.25	0.82	1.07	1.36	0.31	0.07	0.94	0.58	1.94	6	12	93	193
140	2	10.5	1.27	3.09	0.411	0.68	1.91	0.356	0.36	0.45	0.81	0.26	0.91	1.17	0.59	0.26	0.07	0.87	0.25	3.59	5	12	95	196
127	8	10.2	1.57	3.84	0.408	0.07	0.28	0.25	0.48	0.72	0.663	0.71	1.39	2.09	0.35	0.22	0.31	1.42	0.69	3.69	3	5	113	211
520	61	13.0	1.13	2.91	0.39	0.35	1.01	0.344	0.45	0.57	0.783	0.53	1.46	1.99	0.84	0.3	0.23	1.57	0.66	3.07	1	4	109	206
40	5	11.0	1.27	3.27	0.389	0.38	0.95	0.395	1.0	1.25	0.8	0.82	1.2	2.02	0.5	0.35	0.47	1.95	0.4	3.92	2	34	105	206
247	69	14.6	2.17	4.3	0.506	0.0	0.01	0.0	0.64	1.23	0.525	1.32	2.26	3.57	0.67	0.26	0.51	2.34	1.09	4.99	6	5	111	213
1159	512	24.5	3.84	8.34	0.461	0.52	1.54	0.336	2.79	3.44	0.81	0.82	1.37	2.19	1.46	0.92	0.21	2.76	1.43	10.99	1	3	86	201
1003	671	28.4	3.46	7.42	0.467	0.08	0.29	0.283	2.48	3.26	0.761	2.16	3.97	6.13	1.71	1.2	0.36	2.95	1.62	9.49	1	4	102	203
105	4	7.9	1.01	1.64	0.616	0.03	0.08	0.375	0.68	0.91	0.74	0.53	1.13	1.67	0.25	0.23	0.41	1.33	0.51	2.72	5	45	104	211
748	581	36.9	5.77	13.34	0.433	1.45	3.83	0.378	3.0	3.59	0.834	0.73	3.15	3.88	2.69	1.17	0.42	2.29	2.03	15.99	1	12	86	193
678	302	24.2	4.2	9.19	0.457	0.79	2.05	0.384	1.4	1.79	0.781	1.52	3.91	5.43	1.31	0.59	0.44	2.8	1.26	10.58	1	4	104	208
16	0	3.4	0.5	1.06	0.471	0.0	0.0	0.0	0.19	0.38	0.5	0.19	0.38	0.56	0.19	0.06	0.06	0.88	0.25	1.19	1	4	113	208
1049	842	32.0	5.38	11.9	0.452	1.7	4.41	0.386	2.39	2.97	0.805	1.35	3.83	5.18	1.68	1.06	0.52	2.32	1.5	14.85	1	34	107	208
447	221	25.2	2.66	6.59	0.404	0.65	1.88	0.344	1.17	1.61	0.73	0.61	2.07	2.68	3.58	1.3	0.29	2.16	1.58	7.14	8	23	102	201
341	56	15.5	1.8	4.32	0.417	0.19	0.6	0.315	0.97	1.23	0.788	0.22	1.44	1.66	2.27	0.74	0.1	1.55	0.81	4.76	9	12	82	191
985	516	21.6	3.18	6.47	0.492	0.0	0.03	0.154	1.55	2.11	0.737	2.16	4.64	6.79	1.16	0.75	0.99	3.19	1.67	7.92	1	5	111	208
867	770	35.3	6.51	15.08	0.431	1.78	5.01	0.355	2.94	3.76	0.782	0.63	2.67	3.29	8.18	1.65	0.15	2.34	2.86	17.73	1	1	79	183
25	0	5.6	0.52	1.28	0.406	0.0	0.0	0.0	0.32	0.48	0.667	0.48	0.88	1.36	0.08	0.16	0.12	0.8	0.48	1.36	2	34	126	206
226	87	21.0	2.58	6.36	0.405	0.29	0.89	0.322	2.2	2.73	0.806	0.54	1.2	1.74	4.03	0.96	0.03	1.71	1.75	7.65	4	1	69	178
719	226	22.2	2.78	6.07	0.457	0.43	1.35	0.316	1.43	1.94	0.739	0.81	2.32	3.13	1.4	0.77	0.25	2.0	1.33	7.41	1	23	94	198
852	354	23.8	2.99	7.03	0.425	0.3	1.11	0.267	1.5	1.85	0.811	0.55	1.59	2.14	3.89	0.86	0.16	2.14	1.49	7.78	1	2	82	185
942	717	30.6	4.89	11.13	0.44	1.22	3.41	0.358	3.25	3.85	0.845	1.18	2.07	3.25	3.1	0.77	0.29	2.42	1.82	14.26	1	2	91	201
136	1	9.2	1.57	3.76	0.417	0.51	1.33	0.387	0.79	1.08	0.735	0.41	1.29	1.7	0.29	0.18	0.21	1.14	0.5	4.44	5	5	116	216
913	868	38.6	6.65	15.66	0.425	1.21	3.58	0.337	3.79	4.71	0.804	0.84	3.24	4.08	4.01	1.42	0.43	1.85	2.68	18.3	1	2	86	196
994	322	22.4	3.24	7.25	0.447	0.07	0.29	0.223	2.14	2.74	0.784	1.26	2.47	3.73	1.1	0.55	0.3	2.52	0.84	8.69	1	3	95	198
704	559	33.7	5.67	12.4	0.458	0.71	2.26	0.316	3.11	4.02	0.774	1.38	3.08	4.47	5.01	1.6	0.44	2.22	2.54	15.18	1	1	88	201
976	901	35.2	7.48	16.43	0.455	1.36	3.5	0.388	4.67	5.5	0.85	0.9	2.99	3.89	3.48	1.24	0.26	2.56	2.64	21.0	1	2	98	196
1009	967	30.9	5.28	11.84	0.446	0.52	1.79	0.289	2.71	3.77	0.72	1.31	2.96	4.27	3.88	1.7	0.72	2.3	2.23	13.79	1	2	84	198
325	28	16.5	2.08	5.18	0.401	0.79	2.15	0.366	0.87	1.1	0.798	0.33	1.27	1.59	2.35	0.6	0.04	1.17	1.02	5.82	7	12	91	185
748	228	22.1	2.5	4.94	0.506	0.0	0.02	0.214	1.98	2.78	0.714	1.64	2.85	4.49	1.22	0.6	1.31	3.21	1.27	6.99	1	5	104	211
1165	1035	33.2	4.67	9.18	0.509	0.0	0.05	0.063	1.81	2.62	0.692	2.98	5.13	8.11	2.21	0.98	0.97	2.43	1.12	11.16	1	4	116	208
885	651	32.8	5.44	12.71	0.428	1.0	2.73	0.365	2.47	3.0	0.825	1.34	3.35	4.69	3.22	0.82	0.21	2.23	2.46	14.34	1	2	100	198
737	380	20.8	2.42	5.14	0.47	0.01	0.03	0.25	1.18	1.58	0.744	1.61	3.15	4.76	0.58	0.45	1.49	2.76	0.95	6.01	1	5	111	211
89	11	13.5	1.72	4.47	0.384	0.56	1.51	0.373	0.49	0.74	0.667	0.69	1.19	1.88	0.92	0.63	0.04	1.2	0.74	4.49	7	2	82	191
640	404	19.2	1.87	3.85	0.484	0.0	0.0	0.0	1.51	2.3	0.658	2.05	3.32	5.37	0.33	0.39	0.83	3.31	1.04	5.24	1	5	120	213
923	572	30.3	5.26	11.86	0.443	0.81	2.28	0.355	3.0	3.75	0.801	0.53	2.93	3.46	3.82	0.79	0.34	2.61	2.28	14.32	1	12	95	203
418	80	16.8	1.96	4.59	0.426	0.87	2.24	0.387	1.15	1.4	0.824	0.42	1.22	1.64	2.96	0.75	0.04	1.82	1.5	5.94	1	1	75	185
887	331	18.4	1.57	3.81	0.412	0.0	0.01	0.0	0.78	1.7	0.458	2.52	3.63	6.15	0.42	0.38	1.16	2.62	0.83	3.92	1	5	107	211
565	320	27.2	4.33	10.43	0.415	1.66	4.31	0.384	1.63	2.07	0.787	0.61	2.23	2.85	2.09	0.75	0.23	2.15	1.32	11.94	1	2	93	193
1136	526	29.6	4.75	9.68	0.491	0.42	1.09	0.384	3.95	4.92	0.803	1.65	4.54	6.18	3.37	0.75	0.27	2.96	2.0	13.87	1	3	97	206
